"Notes"	"State"	"State Code"	"County"	"County Code"	"Year"	"Year Code"	"Month"	"Month Code"	Avg Daily Precipitation (mm)
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1981"	"1981"	"Nov"	"11"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1981"	"1981"	"Dec"	"12"	0.13
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Jan"	"1"	0.62
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Feb"	"2"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Mar"	"3"	0.80
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Apr"	"4"	0.29
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"May"	"5"	2.88
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Jun"	"6"	1.76
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Jul"	"7"	0.88
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Aug"	"8"	1.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Sep"	"9"	1.53
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Oct"	"10"	0.35
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Nov"	"11"	0.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1982"	"1982"	"Dec"	"12"	0.16
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Jan"	"1"	0.08
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Feb"	"2"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Mar"	"3"	0.74
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Apr"	"4"	0.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"May"	"5"	1.13
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Jun"	"6"	1.89
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Jul"	"7"	2.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Aug"	"8"	0.50
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Sep"	"9"	0.55
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Oct"	"10"	0.33
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Nov"	"11"	0.44
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1983"	"1983"	"Dec"	"12"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Jan"	"1"	0.26
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Feb"	"2"	0.18
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Mar"	"3"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Apr"	"4"	0.52
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"May"	"5"	0.91
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Jun"	"6"	0.92
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Jul"	"7"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Aug"	"8"	0.63
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Sep"	"9"	0.90
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Oct"	"10"	0.65
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Nov"	"11"	0.09
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1984"	"1984"	"Dec"	"12"	0.36
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Jan"	"1"	0.07
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Feb"	"2"	0.22
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Mar"	"3"	0.44
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Apr"	"4"	0.72
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"May"	"5"	1.61
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Jun"	"6"	0.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Jul"	"7"	0.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Aug"	"8"	2.14
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Sep"	"9"	3.76
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Oct"	"10"	0.58
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Nov"	"11"	0.62
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1985"	"1985"	"Dec"	"12"	0.15
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Jan"	"1"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Feb"	"2"	0.37
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Mar"	"3"	0.47
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Apr"	"4"	0.49
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"May"	"5"	2.22
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Jun"	"6"	1.89
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Jul"	"7"	0.58
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Aug"	"8"	1.01
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Sep"	"9"	3.03
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Oct"	"10"	0.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Nov"	"11"	0.30
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1986"	"1986"	"Dec"	"12"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Jan"	"1"	0.07
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Feb"	"2"	0.15
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Mar"	"3"	0.83
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Apr"	"4"	0.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"May"	"5"	1.26
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Jun"	"6"	1.40
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Jul"	"7"	2.51
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Aug"	"8"	1.52
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Sep"	"9"	0.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Oct"	"10"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Nov"	"11"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1987"	"1987"	"Dec"	"12"	0.09
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Jan"	"1"	0.26
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Feb"	"2"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Mar"	"3"	0.30
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Apr"	"4"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"May"	"5"	0.49
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Jun"	"6"	1.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Jul"	"7"	0.84
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Aug"	"8"	0.27
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Sep"	"9"	1.73
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Oct"	"10"	0.34
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Nov"	"11"	0.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1988"	"1988"	"Dec"	"12"	0.29
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Jan"	"1"	0.47
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Feb"	"2"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Mar"	"3"	0.56
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Apr"	"4"	1.69
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"May"	"5"	1.69
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Jun"	"6"	2.19
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Jul"	"7"	2.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Aug"	"8"	2.55
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Sep"	"9"	0.79
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Oct"	"10"	0.33
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Nov"	"11"	0.89
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1989"	"1989"	"Dec"	"12"	1.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Jan"	"1"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Feb"	"2"	0.08
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Mar"	"3"	0.76
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Apr"	"4"	0.90
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"May"	"5"	2.70
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Jun"	"6"	0.90
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Jul"	"7"	1.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Aug"	"8"	1.29
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Sep"	"9"	0.02
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Oct"	"10"	0.10
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Nov"	"11"	0.18
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1990"	"1990"	"Dec"	"12"	0.27
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Jan"	"1"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Feb"	"2"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Mar"	"3"	0.40
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Apr"	"4"	1.09
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"May"	"5"	2.31
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Jun"	"6"	3.52
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Jul"	"7"	0.50
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Aug"	"8"	1.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Sep"	"9"	0.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Oct"	"10"	0.41
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Nov"	"11"	0.49
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1991"	"1991"	"Dec"	"12"	0.01
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Jan"	"1"	0.05
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Feb"	"2"	0.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Mar"	"3"	0.07
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Apr"	"4"	0.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"May"	"5"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Jun"	"6"	2.09
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Jul"	"7"	2.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Aug"	"8"	1.18
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Sep"	"9"	0.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Oct"	"10"	1.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Nov"	"11"	0.37
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1992"	"1992"	"Dec"	"12"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Jan"	"1"	0.25
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Feb"	"2"	0.40
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Mar"	"3"	0.62
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Apr"	"4"	1.15
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"May"	"5"	1.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Jun"	"6"	3.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Jul"	"7"	4.15
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Aug"	"8"	2.02
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Sep"	"9"	0.72
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Oct"	"10"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Nov"	"11"	0.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1993"	"1993"	"Dec"	"12"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Jan"	"1"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Feb"	"2"	0.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Mar"	"3"	0.02
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Apr"	"4"	0.99
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"May"	"5"	0.96
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Jun"	"6"	1.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Jul"	"7"	0.30
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Aug"	"8"	0.21
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Sep"	"9"	0.33
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Oct"	"10"	1.03
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Nov"	"11"	0.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1994"	"1994"	"Dec"	"12"	0.13
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Jan"	"1"	0.02
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Feb"	"2"	0.05
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Mar"	"3"	0.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Apr"	"4"	0.63
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"May"	"5"	1.59
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Jun"	"6"	5.37
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Jul"	"7"	2.24
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Aug"	"8"	0.91
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Sep"	"9"	0.72
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Oct"	"10"	0.62
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Nov"	"11"	0.58
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1995"	"1995"	"Dec"	"12"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Jan"	"1"	0.59
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Feb"	"2"	0.17
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Mar"	"3"	0.64
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Apr"	"4"	0.49
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"May"	"5"	1.52
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Jun"	"6"	1.79
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Jul"	"7"	0.50
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Aug"	"8"	0.16
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Sep"	"9"	1.67
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Oct"	"10"	0.45
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Nov"	"11"	0.51
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1996"	"1996"	"Dec"	"12"	0.66
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Jan"	"1"	0.22
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Feb"	"2"	0.10
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Mar"	"3"	0.28
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Apr"	"4"	0.41
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"May"	"5"	2.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Jun"	"6"	1.76
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Jul"	"7"	0.93
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Aug"	"8"	0.86
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Sep"	"9"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Oct"	"10"	0.50
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Nov"	"11"	0.44
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1997"	"1997"	"Dec"	"12"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Jan"	"1"	0.27
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Feb"	"2"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Mar"	"3"	0.54
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Apr"	"4"	0.46
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"May"	"5"	1.03
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Jun"	"6"	2.42
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Jul"	"7"	1.58
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Aug"	"8"	0.50
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Sep"	"9"	0.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Oct"	"10"	0.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Nov"	"11"	0.66
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1998"	"1998"	"Dec"	"12"	0.23
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Jan"	"1"	0.21
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Feb"	"2"	0.34
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Mar"	"3"	0.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Apr"	"4"	1.23
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"May"	"5"	0.76
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Jun"	"6"	2.54
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Jul"	"7"	0.48
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Aug"	"8"	1.55
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Sep"	"9"	1.15
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Oct"	"10"	0.66
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Nov"	"11"	0.22
	"Montana"	"30"	"Liberty County, MT"	"30051"	"1999"	"1999"	"Dec"	"12"	0.04
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Jan"	"1"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Feb"	"2"	0.55
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Mar"	"3"	0.51
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Apr"	"4"	0.32
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"May"	"5"	0.82
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Jun"	"6"	0.94
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Jul"	"7"	0.40
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Aug"	"8"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Sep"	"9"	0.58
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Oct"	"10"	0.36
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Nov"	"11"	0.13
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2000"	"2000"	"Dec"	"12"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Jan"	"1"	0.22
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Feb"	"2"	0.17
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Mar"	"3"	0.10
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Apr"	"4"	0.59
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"May"	"5"	0.16
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Jun"	"6"	1.31
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Jul"	"7"	2.07
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Aug"	"8"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Sep"	"9"	0.21
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Oct"	"10"	0.07
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Nov"	"11"	0.12
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2001"	"2001"	"Dec"	"12"	0.00
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Jan"	"1"	0.13
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Feb"	"2"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Mar"	"3"	0.51
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Apr"	"4"	0.21
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"May"	"5"	1.81
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Jun"	"6"	4.27
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Jul"	"7"	1.18
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Aug"	"8"	1.91
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Sep"	"9"	1.43
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Oct"	"10"	0.38
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Nov"	"11"	0.19
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2002"	"2002"	"Dec"	"12"	0.04
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Jan"	"1"	0.08
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Feb"	"2"	0.39
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Mar"	"3"	0.31
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Apr"	"4"	1.79
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"May"	"5"	1.30
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Jun"	"6"	2.10
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Jul"	"7"	0.06
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Aug"	"8"	0.68
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Sep"	"9"	1.03
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Oct"	"10"	0.87
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Nov"	"11"	0.20
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2003"	"2003"	"Dec"	"12"	0.10
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Jan"	"1"	0.27
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Feb"	"2"	0.02
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Mar"	"3"	0.05
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Apr"	"4"	0.49
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"May"	"5"	2.48
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Jun"	"6"	1.11
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Jul"	"7"	0.54
	"Montana"	"30"	"Liberty County, MT"	"30051"	"2004"	"2004"	"Aug"	"8"	1.80
