Expt No.,Criteria Entry No.,Trial Trt No,Rep No.,Plot No.,Entry Name,ST Criteria Column,Grand Mean Column,Description,Plot Mean
CPT:2006:Kennebec,25,25,4,419,nufrontier,1,1,Yield,NA
CPT:2006:Kennebec,26,26,1,126,trego,1,1,Yield,NA
CPT:2006:Kennebec,26,26,2,223,trego,1,1,Yield,NA
CPT:2006:Kennebec,26,26,3,306,trego,1,1,Yield,NA
CPT:2006:Kennebec,26,26,4,409,trego,1,1,Yield,NA
CPT:2006:Kennebec,27,27,1,127,wendy,1,1,Yield,NA
CPT:2006:Kennebec,27,27,2,210,wendy,1,1,Yield,NA
CPT:2006:Kennebec,27,27,3,311,wendy,1,1,Yield,NA
CPT:2006:Kennebec,27,27,4,413,wendy,1,1,Yield,NA
CPT:2006:Kennebec,28,28,1,128,Alice,1,1,Yield,NA
CPT:2006:Kennebec,28,28,2,209,Alice,1,1,Yield,NA
CPT:2006:Kennebec,28,28,3,327,Alice,1,1,Yield,NA
CPT:2006:Kennebec,28,28,4,422,Alice,1,1,Yield,NA
CPT:2006:Kennebec,29,29,1,129,sd98w175-1,1,1,Yield,NA
CPT:2006:Kennebec,29,29,2,205,sd98w175-1,1,1,Yield,NA
CPT:2006:Kennebec,29,29,3,330,sd98w175-1,1,1,Yield,NA
CPT:2006:Kennebec,29,29,4,401,sd98w175-1,1,1,Yield,NA
CPT:2006:Kennebec,30,30,1,130,SD01W064,1,1,Yield,NA
CPT:2006:Kennebec,30,30,2,206,SD01W064,1,1,Yield,NA
CPT:2006:Kennebec,30,30,3,308,SD01W064,1,1,Yield,NA
CPT:2006:Kennebec,30,30,4,402,SD01W064,1,1,Yield,NA
CPT:2006:Kennebec,1,1,1,101,Alliance,1,2,Heading,NA
CPT:2006:Kennebec,1,1,2,211,Alliance,1,2,Heading,NA
CPT:2006:Kennebec,1,1,3,302,Alliance,1,2,Heading,NA
CPT:2006:Kennebec,1,1,4,404,Alliance,1,2,Heading,NA
CPT:2006:Kennebec,2,2,1,102,arapahoe,1,2,Heading,NA
CPT:2006:Kennebec,2,2,2,228,arapahoe,1,2,Heading,NA
CPT:2006:Kennebec,2,2,3,323,arapahoe,1,2,Heading,NA
CPT:2006:Kennebec,2,2,4,414,arapahoe,1,2,Heading,NA
CPT:2006:Kennebec,3,3,1,103,CRIMSON,1,2,Heading,NA
CPT:2006:Kennebec,3,3,2,218,CRIMSON,1,2,Heading,NA
CPT:2006:Kennebec,3,3,3,314,CRIMSON,1,2,Heading,NA
CPT:2006:Kennebec,3,3,4,407,CRIMSON,1,2,Heading,NA
CPT:2006:Kennebec,4,4,1,104,expedition,1,2,Heading,NA
CPT:2006:Kennebec,4,4,2,214,expedition,1,2,Heading,NA
CPT:2006:Kennebec,4,4,3,310,expedition,1,2,Heading,NA
CPT:2006:Kennebec,4,4,4,424,expedition,1,2,Heading,NA
CPT:2006:Kennebec,5,5,1,105,harding,1,2,Heading,NA
CPT:2006:Kennebec,5,5,2,201,harding,1,2,Heading,NA
CPT:2006:Kennebec,5,5,3,325,harding,1,2,Heading,NA
CPT:2006:Kennebec,5,5,4,421,harding,1,2,Heading,NA
CPT:2006:Kennebec,6,6,1,106,harry,1,2,Heading,NA
CPT:2006:Kennebec,6,6,2,226,harry,1,2,Heading,NA
CPT:2006:Kennebec,6,6,3,318,harry,1,2,Heading,NA
CPT:2006:Kennebec,6,6,4,417,harry,1,2,Heading,NA
CPT:2006:Kennebec,7,7,1,107,hatcher,1,2,Heading,NA
CPT:2006:Kennebec,7,7,2,208,hatcher,1,2,Heading,NA
CPT:2006:Kennebec,7,7,3,301,hatcher,1,2,Heading,NA
CPT:2006:Kennebec,7,7,4,428,hatcher,1,2,Heading,NA
CPT:2006:Kennebec,8,8,1,108,jagalene,1,2,Heading,NA
CPT:2006:Kennebec,8,8,2,227,jagalene,1,2,Heading,NA
CPT:2006:Kennebec,8,8,3,326,jagalene,1,2,Heading,NA
CPT:2006:Kennebec,8,8,4,425,jagalene,1,2,Heading,NA
CPT:2006:Kennebec,9,9,1,109,jerry,1,2,Heading,NA
CPT:2006:Kennebec,9,9,2,220,jerry,1,2,Heading,NA
CPT:2006:Kennebec,9,9,3,309,jerry,1,2,Heading,NA
CPT:2006:Kennebec,9,9,4,411,jerry,1,2,Heading,NA
CPT:2006:Kennebec,10,10,1,110,millennium,1,2,Heading,NA
CPT:2006:Kennebec,10,10,2,203,millennium,1,2,Heading,NA
CPT:2006:Kennebec,10,10,3,319,millennium,1,2,Heading,NA
CPT:2006:Kennebec,10,10,4,423,millennium,1,2,Heading,NA
CPT:2006:Kennebec,11,11,1,111,nekota,1,2,Heading,NA
CPT:2006:Kennebec,11,11,2,217,nekota,1,2,Heading,NA
CPT:2006:Kennebec,11,11,3,307,nekota,1,2,Heading,NA
CPT:2006:Kennebec,11,11,4,429,nekota,1,2,Heading,NA
CPT:2006:Kennebec,12,12,1,112,overley,1,2,Heading,NA
CPT:2006:Kennebec,12,12,2,204,overley,1,2,Heading,NA
CPT:2006:Kennebec,12,12,3,303,overley,1,2,Heading,NA
CPT:2006:Kennebec,12,12,4,415,overley,1,2,Heading,NA
CPT:2006:Kennebec,13,13,1,113,tandem,1,2,Heading,NA
CPT:2006:Kennebec,13,13,2,212,tandem,1,2,Heading,NA
CPT:2006:Kennebec,13,13,3,329,tandem,1,2,Heading,NA
CPT:2006:Kennebec,13,13,4,408,tandem,1,2,Heading,NA
CPT:2006:Kennebec,14,14,1,114,wahoo,1,2,Heading,NA
CPT:2006:Kennebec,14,14,2,224,wahoo,1,2,Heading,NA
CPT:2006:Kennebec,14,14,3,322,wahoo,1,2,Heading,NA
CPT:2006:Kennebec,14,14,4,430,wahoo,1,2,Heading,NA
CPT:2006:Kennebec,15,15,1,115,wesley,1,2,Heading,NA
CPT:2006:Kennebec,15,15,2,219,wesley,1,2,Heading,NA
CPT:2006:Kennebec,15,15,3,317,wesley,1,2,Heading,NA
CPT:2006:Kennebec,15,15,4,420,wesley,1,2,Heading,NA
CPT:2006:Kennebec,16,16,1,116,ne01643,1,2,Heading,NA
CPT:2006:Kennebec,16,16,2,221,ne01643,1,2,Heading,NA
CPT:2006:Kennebec,16,16,3,305,ne01643,1,2,Heading,NA
CPT:2006:Kennebec,16,16,4,416,ne01643,1,2,Heading,NA
CPT:2006:Kennebec,17,17,1,117,SD96240-3-1,1,2,Heading,NA
CPT:2006:Kennebec,17,17,2,230,SD96240-3-1,1,2,Heading,NA
CPT:2006:Kennebec,17,17,3,320,SD96240-3-1,1,2,Heading,NA
CPT:2006:Kennebec,17,17,4,412,SD96240-3-1,1,2,Heading,NA
CPT:2006:Kennebec,18,18,1,118,sd97059-2,1,2,Heading,NA
CPT:2006:Kennebec,18,18,2,213,sd97059-2,1,2,Heading,NA
CPT:2006:Kennebec,18,18,3,328,sd97059-2,1,2,Heading,NA
CPT:2006:Kennebec,18,18,4,410,sd97059-2,1,2,Heading,NA
CPT:2006:Kennebec,19,19,1,119,Darrell,1,2,Heading,NA
CPT:2006:Kennebec,19,19,2,225,Darrell,1,2,Heading,NA
CPT:2006:Kennebec,19,19,3,315,Darrell,1,2,Heading,NA
CPT:2006:Kennebec,19,19,4,426,Darrell,1,2,Heading,NA
CPT:2006:Kennebec,20,20,1,120,sd01058,1,2,Heading,NA
CPT:2006:Kennebec,20,20,2,215,sd01058,1,2,Heading,NA
CPT:2006:Kennebec,20,20,3,321,sd01058,1,2,Heading,NA
CPT:2006:Kennebec,20,20,4,403,sd01058,1,2,Heading,NA
CPT:2006:Kennebec,21,21,1,121,sd01122,1,2,Heading,NA
CPT:2006:Kennebec,21,21,2,207,sd01122,1,2,Heading,NA
CPT:2006:Kennebec,21,21,3,324,sd01122,1,2,Heading,NA
CPT:2006:Kennebec,21,21,4,405,sd01122,1,2,Heading,NA
CPT:2006:Kennebec,22,22,1,122,sd02279,1,2,Heading,NA
CPT:2006:Kennebec,22,22,2,216,sd02279,1,2,Heading,NA
CPT:2006:Kennebec,22,22,3,304,sd02279,1,2,Heading,NA
CPT:2006:Kennebec,22,22,4,406,sd02279,1,2,Heading,NA
CPT:2006:Kennebec,23,23,1,123,sd02480,1,2,Heading,NA
CPT:2006:Kennebec,23,23,2,229,sd02480,1,2,Heading,NA
CPT:2006:Kennebec,23,23,3,313,sd02480,1,2,Heading,NA
